time,wind_speed,temp_air,ghi,dhi
2016-08-12 04:00:00+00:00,3.4080534,9.999329,-0.0005208333599999999,-0.0005208333599999999
2016-08-12 05:00:00+00:00,3.2812402,10.304474,1.4416666999999999,1.4416666999999999
2016-08-12 06:00:00+00:00,3.1331862999999998,10.61972,7.470103999999999,7.470103999999999
2016-08-12 07:00:00+00:00,2.8736412999999996,11.041565,11.666910000000001,11.666910000000001
2016-08-12 08:00:00+00:00,2.7225412999999996,11.435883,19.051006,19.051006
2016-08-12 09:00:00+00:00,2.9626267000000004,12.123352,41.04465,41.03222
2016-08-12 10:00:00+00:00,2.4726793999999996,13.147217000000001,60.961493999999995,60.961493999999995
2016-08-12 11:00:00+00:00,2.852128,14.025879000000002,76.479614,76.479614
2016-08-12 12:00:00+00:00,4.1161129999999995,14.695923,104.21323000000001,98.736244
2016-08-12 13:00:00+00:00,3.9466107000000004,15.191315,115.967224,115.18302
2016-08-12 14:00:00+00:00,3.9211972,15.8732605,151.33011000000002,127.90358
2016-08-12 15:00:00+00:00,3.2714305,15.718872,69.61471999999999,66.552605
2016-08-12 16:00:00+00:00,3.3007078,15.789642,31.598194,30.975797999999998
2016-08-12 17:00:00+00:00,2.6659927000000003,15.760223000000002,23.651632,23.651632
2016-08-12 18:00:00+00:00,2.114443,15.673828,12.243785,12.044619
2016-08-12 19:00:00+00:00,1.7607248,15.624207,4.5856943,4.137569399999999
2016-08-12 20:00:00+00:00,1.7410531000000002,15.410979999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-12 21:00:00+00:00,1.7095156999999999,14.940399,-0.0005208333599999999,-0.0005208333599999999
2016-08-12 22:00:00+00:00,1.6789917,14.991852,-0.0005208333599999999,-0.0005208333599999999
2016-08-12 23:00:00+00:00,1.4557321,14.729004000000002,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 00:00:00+00:00,1.464133,14.399048,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 01:00:00+00:00,1.631997,13.62793,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 02:00:00+00:00,1.5944408,13.842986999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 03:00:00+00:00,1.6656353,13.7777405,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 04:00:00+00:00,1.7319019,13.687653,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 05:00:00+00:00,2.089414,14.2161255,18.34434,13.514651999999998
2016-08-13 06:00:00+00:00,2.4670987,15.155457,97.29066,53.873158
2016-08-13 07:00:00+00:00,3.4110386,16.349365,204.04271,109.7267
2016-08-13 08:00:00+00:00,4.1888695,17.68573,337.99475,142.23021
2016-08-13 09:00:00+00:00,4.704609400000001,19.32724,470.6344,169.31357
2016-08-13 10:00:00+00:00,3.821391,20.636963,612.30225,181.77456999999998
2016-08-13 11:00:00+00:00,3.8219693,21.73526,590.698,170.62637
2016-08-13 12:00:00+00:00,4.0782733,22.622192000000002,706.435,168.94446000000002
2016-08-13 13:00:00+00:00,4.3136334000000005,23.53302,754.66235,121.94713999999999
2016-08-13 14:00:00+00:00,4.3573027,24.146057,675.32666,126.49633999999999
2016-08-13 15:00:00+00:00,4.379800299999999,24.294037,546.1627,101.97995
2016-08-13 16:00:00+00:00,4.209594200000001,24.294952,413.2202,91.447845
2016-08-13 17:00:00+00:00,3.3272552,23.724213,255.67366,71.07466
2016-08-13 18:00:00+00:00,2.4671173,22.247223,107.241875,43.920555
2016-08-13 19:00:00+00:00,1.9819311999999998,19.587341000000002,10.9025345,7.2180203999999994
2016-08-13 20:00:00+00:00,1.7815233,18.258331,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 21:00:00+00:00,2.0741076,16.908173,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 22:00:00+00:00,1.9284368000000003,16.512054,-0.0005208333599999999,-0.0005208333599999999
2016-08-13 23:00:00+00:00,2.1306863,15.746429000000001,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 00:00:00+00:00,1.9819835,14.797943,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 01:00:00+00:00,1.4266529,14.034149,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 02:00:00+00:00,0.9660736999999999,13.062683,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 03:00:00+00:00,0.8513608,12.233642999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 04:00:00+00:00,0.71461755,11.247467,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 05:00:00+00:00,0.6304661,11.899109,25.771667,14.967084
2016-08-14 06:00:00+00:00,0.74560547,14.462463,124.562775,52.602776
2016-08-14 07:00:00+00:00,0.9572379000000001,16.732635000000002,267.49976000000004,82.71405
2016-08-14 08:00:00+00:00,1.2673968,18.12967,410.59537,131.44385
2016-08-14 09:00:00+00:00,2.0426493000000003,19.492676,563.8153,133.78555
2016-08-14 10:00:00+00:00,2.0851014,20.666351000000002,631.4259,176.11493000000002
2016-08-14 11:00:00+00:00,2.5326838,21.036773999999998,604.71625,222.63492000000002
2016-08-14 12:00:00+00:00,2.58081,21.617615,565.74786,267.9871
2016-08-14 13:00:00+00:00,2.8207996,22.002716,506.17035,302.3895
2016-08-14 14:00:00+00:00,2.9672808999999996,21.762848,339.4802,243.7078
2016-08-14 15:00:00+00:00,3.0362537,21.704956,287.12817,193.04866
2016-08-14 16:00:00+00:00,2.8770416,21.611206,230.63698,157.80566000000002
2016-08-14 17:00:00+00:00,2.6005332,20.846497,128.08174,85.98371999999999
2016-08-14 18:00:00+00:00,2.6304786,19.785857999999998,66.26881999999999,37.04167
2016-08-14 19:00:00+00:00,2.4332979,18.028564000000003,7.239340299999999,5.16059
2016-08-14 20:00:00+00:00,1.9628819,16.609467000000002,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 21:00:00+00:00,1.831482,15.467041,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 22:00:00+00:00,1.3659624,14.389861999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-14 23:00:00+00:00,1.2818629,13.580139,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 00:00:00+00:00,1.0560381,13.022247,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 01:00:00+00:00,0.9727599,12.848511,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 02:00:00+00:00,1.1940064,12.500183,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 03:00:00+00:00,1.5583186000000002,12.360474,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 04:00:00+00:00,1.7854211,11.493774,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 05:00:00+00:00,2.053134,11.881622,21.704653,13.065972
2016-08-15 06:00:00+00:00,1.8357693,13.904572,114.61153,51.20309
2016-08-15 07:00:00+00:00,1.8858479,15.932098000000002,218.07536000000002,88.69426
2016-08-15 08:00:00+00:00,2.0257683,17.291443,363.88235,114.08246000000001
2016-08-15 09:00:00+00:00,1.8533534999999999,18.502807999999998,504.6272,153.85178
2016-08-15 10:00:00+00:00,1.8790694,19.834564,587.3665,192.28983
2016-08-15 11:00:00+00:00,1.0641913,20.564331,615.9943,198.58652
2016-08-15 12:00:00+00:00,0.558602,20.976105,438.93472,205.35413
2016-08-15 13:00:00+00:00,1.2797598999999997,21.705872,500.19962000000004,257.04675
2016-08-15 14:00:00+00:00,2.1523135,21.565247,367.32922,238.59537999999998
2016-08-15 15:00:00+00:00,2.9050846000000003,21.193939999999998,350.2535,204.7651
2016-08-15 16:00:00+00:00,3.7266657,20.413605,263.62023999999997,170.03864
2016-08-15 17:00:00+00:00,3.9225242,19.557922,190.99075,97.023285
2016-08-15 18:00:00+00:00,3.9270203,18.253723,87.09427,40.19142
2016-08-15 19:00:00+00:00,3.6156452000000003,16.449554,7.9892707,6.2465972999999995
2016-08-15 20:00:00+00:00,3.3335903,15.240020999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 21:00:00+00:00,2.9043883999999998,13.872406,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 22:00:00+00:00,2.3180585,13.705109,-0.0005208333599999999,-0.0005208333599999999
2016-08-15 23:00:00+00:00,2.1296945,12.825531,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 00:00:00+00:00,1.9642096000000002,12.205169999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 01:00:00+00:00,1.8078710999999998,11.684937,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 02:00:00+00:00,1.8806741999999999,10.881653,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 03:00:00+00:00,1.9951307,10.209808,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 04:00:00+00:00,1.939831,9.88443,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 05:00:00+00:00,1.8977576,9.825623,22.988229999999998,12.469932
2016-08-16 06:00:00+00:00,1.8514806000000001,12.120605,136.5475,48.330833
2016-08-16 07:00:00+00:00,2.0068803,14.571838,283.96972999999997,81.58301
2016-08-16 08:00:00+00:00,2.4560722999999998,16.531342000000002,444.84778,99.58667
2016-08-16 09:00:00+00:00,2.4615407000000005,17.712372,563.88745,109.28598000000001
2016-08-16 10:00:00+00:00,2.1574538,19.238098,704.1130400000001,114.18048
2016-08-16 11:00:00+00:00,1.6256443999999999,20.106628,780.1173,109.24994
2016-08-16 12:00:00+00:00,1.2743847,20.913605,705.75714,173.83075
2016-08-16 13:00:00+00:00,1.5765412,21.615783999999998,601.6732,239.80695
2016-08-16 14:00:00+00:00,2.2054063999999998,21.737122,501.26685,172.362
2016-08-16 15:00:00+00:00,2.8416457000000004,21.73526,465.7309,161.33551
2016-08-16 16:00:00+00:00,3.3886230000000004,20.955872,304.4058,137.88083
2016-08-16 17:00:00+00:00,3.3940038999999995,19.829987,232.78587000000002,76.094574
2016-08-16 18:00:00+00:00,3.2770786,18.575409,93.9159,44.473746999999996
2016-08-16 19:00:00+00:00,2.8788082999999998,16.755615,7.498924000000001,5.258333
2016-08-16 20:00:00+00:00,2.4303186,15.242767,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 21:00:00+00:00,2.0494814,13.673859,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 22:00:00+00:00,1.7977138,13.107697,-0.0005208333599999999,-0.0005208333599999999
2016-08-16 23:00:00+00:00,2.1104060000000002,12.325562,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 00:00:00+00:00,2.3719330000000003,11.877044999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 01:00:00+00:00,1.9080567,11.296173,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 02:00:00+00:00,1.8361174,10.61972,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 03:00:00+00:00,1.7195884999999997,9.849518,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 04:00:00+00:00,1.7023262,9.191436999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 05:00:00+00:00,2.010411,9.268646,22.872847,12.989409
2016-08-17 06:00:00+00:00,2.5481672000000004,11.024109,139.46072,52.401695000000004
2016-08-17 07:00:00+00:00,2.6132286,12.509369,241.81406,93.43779
2016-08-17 08:00:00+00:00,2.3987882000000003,13.958801000000001,389.51035,125.68191499999999
2016-08-17 09:00:00+00:00,2.2481227,15.2630005,532.2454,162.66156
2016-08-17 10:00:00+00:00,1.9405576,16.378784,621.143,145.24356
2016-08-17 11:00:00+00:00,1.57608,17.62967,753.6384,143.67761000000002
2016-08-17 12:00:00+00:00,1.239074,18.468811,719.4293,169.87701
2016-08-17 13:00:00+00:00,1.4353993999999999,19.061615,751.9078,140.15442
2016-08-17 14:00:00+00:00,1.6502276999999999,19.599304,664.1062599999999,125.843994
2016-08-17 15:00:00+00:00,1.8915977,19.641571,564.1903,105.66785
2016-08-17 16:00:00+00:00,2.4581442000000004,19.469696,415.09506,89.63818
2016-08-17 17:00:00+00:00,2.6302145,18.770264,247.5252,72.31177
2016-08-17 18:00:00+00:00,2.130121,17.53592,95.73305500000001,41.27448
2016-08-17 19:00:00+00:00,2.156459,15.036895999999999,6.720139,4.8405557
2016-08-17 20:00:00+00:00,2.2244604,13.300720000000002,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 21:00:00+00:00,2.040843,11.66748,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 22:00:00+00:00,1.9950593999999997,10.809967,-0.0005208333599999999,-0.0005208333599999999
2016-08-17 23:00:00+00:00,1.79653,9.980011,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 00:00:00+00:00,1.6104536,9.360565,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 01:00:00+00:00,1.3165256,8.518646,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 02:00:00+00:00,1.1083298000000001,7.811858999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 03:00:00+00:00,1.1290365,7.420349000000001,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 04:00:00+00:00,0.8746233,6.9350586,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 05:00:00+00:00,0.6611416,7.2686768,21.791179999999997,12.206457
2016-08-18 06:00:00+00:00,0.5765333,10.23645,139.5617,50.784904
2016-08-18 07:00:00+00:00,0.2275758,13.41745,299.4302,75.32231
2016-08-18 08:00:00+00:00,0.31562513,15.925659,459.88995,92.696075
2016-08-18 09:00:00+00:00,0.52160853,17.7565,601.3992,104.450745
2016-08-18 10:00:00+00:00,1.5178276000000002,19.520232999999998,709.59344,112.27942
2016-08-18 11:00:00+00:00,1.5784544,20.624084,776.0647,115.57873500000001
2016-08-18 12:00:00+00:00,1.5885326000000002,21.389679,796.1114,114.47681000000001
2016-08-18 13:00:00+00:00,1.8790616999999998,21.890594,732.30817,147.31732
2016-08-18 14:00:00+00:00,1.9614483,22.452179,658.35187,130.07263
2016-08-18 15:00:00+00:00,1.9684589,22.428283999999998,528.9716,118.98263500000002
2016-08-18 16:00:00+00:00,1.7848366000000002,22.109344,406.6293,91.14307
2016-08-18 17:00:00+00:00,1.305166,21.43747,241.25162000000003,72.80971
2016-08-18 18:00:00+00:00,1.1788856,19.896148999999998,87.78653,39.514446
2016-08-18 19:00:00+00:00,0.62625057,17.863129,5.6673265,4.5470486
2016-08-18 20:00:00+00:00,1.3765526000000001,14.905457,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 21:00:00+00:00,1.467422,14.182129000000002,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 22:00:00+00:00,1.3940673000000001,13.846649,-0.0005208333599999999,-0.0005208333599999999
2016-08-18 23:00:00+00:00,1.5765548,13.3862,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 00:00:00+00:00,1.5486114,12.455138999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 01:00:00+00:00,1.6051438,12.282349,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 02:00:00+00:00,1.2651567,12.043396000000001,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 03:00:00+00:00,1.1623337,10.547089,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 04:00:00+00:00,1.5918738000000001,9.693268,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 05:00:00+00:00,1.5921898,10.194183,18.69045,10.885763
2016-08-19 06:00:00+00:00,1.1758614,12.355896000000001,124.937744,48.34722
2016-08-19 07:00:00+00:00,1.1250571000000003,14.796997,284.28702000000004,74.19519
2016-08-19 08:00:00+00:00,1.7088674,16.943085,424.42615,90.84094
2016-08-19 09:00:00+00:00,2.6443846,18.893432999999998,577.1413,109.74361999999999
2016-08-19 10:00:00+00:00,3.0417377999999995,20.875,674.38916,127.86163
2016-08-19 11:00:00+00:00,2.664672,21.784912,664.30817,134.59741
2016-08-19 12:00:00+00:00,2.7090560000000004,22.442963,642.9635599999999,162.27176
2016-08-19 13:00:00+00:00,2.8447177000000003,22.936523,489.03695999999997,151.84195
2016-08-19 14:00:00+00:00,2.679784,23.077148,482.96524000000005,147.05234
2016-08-19 15:00:00+00:00,2.4387527,23.216858,365.88702,125.62203999999998
2016-08-19 16:00:00+00:00,2.3372312,22.770172,250.15002,106.665695
2016-08-19 17:00:00+00:00,1.9684626,22.200348,158.09402,70.00184
2016-08-19 18:00:00+00:00,1.4186136999999999,20.887878,62.562363,42.969727
2016-08-19 19:00:00+00:00,1.6759959999999998,18.81253,3.4607639999999997,3.2118056
2016-08-19 20:00:00+00:00,1.3314573,18.379639,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 21:00:00+00:00,1.3780229,17.984436,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 22:00:00+00:00,1.2435888000000002,17.437561,-0.0005208333599999999,-0.0005208333599999999
2016-08-19 23:00:00+00:00,1.6066636,16.799713,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 00:00:00+00:00,1.6984148000000001,16.892548,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 01:00:00+00:00,1.6581047999999998,16.766632,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 02:00:00+00:00,1.7815623,16.328217000000002,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 03:00:00+00:00,1.486046,15.500122,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 04:00:00+00:00,1.5152105,15.274932999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 05:00:00+00:00,1.8042740000000002,15.233582,8.234478999999999,6.1681595
2016-08-20 06:00:00+00:00,2.1574032,16.226195999999998,84.4983,50.043125
2016-08-20 07:00:00+00:00,2.6339424,17.98996,197.6249,80.92796
2016-08-20 08:00:00+00:00,3.2181842,19.325409,381.08786000000003,107.37598
2016-08-20 09:00:00+00:00,3.6396297999999994,20.555145,471.44205,143.0849
2016-08-20 10:00:00+00:00,4.027302,21.667267000000002,525.2796,181.27573
2016-08-20 11:00:00+00:00,4.429151999999999,21.878662,513.8285,266.13226000000003
2016-08-20 12:00:00+00:00,4.040851600000001,21.571686,445.17947000000004,299.13092
2016-08-20 13:00:00+00:00,4.586397,21.030334,342.22042999999996,261.33545
2016-08-20 14:00:00+00:00,4.279661,19.438446,229.65627999999998,206.11774
2016-08-20 15:00:00+00:00,2.7887917,17.804289999999998,104.81896,104.81896
2016-08-20 16:00:00+00:00,2.5146592,17.281342000000002,74.893196,74.6816
2016-08-20 17:00:00+00:00,2.5763712000000005,16.876007,50.678577000000004,50.678577000000004
2016-08-20 18:00:00+00:00,2.6920178,16.205994,21.329687,21.329687
2016-08-20 19:00:00+00:00,2.4288119999999997,15.436707,1.0811111,1.0811111
2016-08-20 20:00:00+00:00,2.3085136000000004,14.630645999999999,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 21:00:00+00:00,2.0728353999999998,14.224426000000001,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 22:00:00+00:00,2.4176008999999996,13.872406,-0.0005208333599999999,-0.0005208333599999999
2016-08-20 23:00:00+00:00,2.1244802000000003,13.256592000000001,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 00:00:00+00:00,1.8241041,12.41748,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 01:00:00+00:00,1.9379965000000001,11.722626,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 02:00:00+00:00,2.5139810000000002,11.005737,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 03:00:00+00:00,2.8435342,11.131653,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 04:00:00+00:00,3.3706727,11.290649,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 05:00:00+00:00,4.113212,11.499298,11.508264,7.848644999999999
2016-08-21 06:00:00+00:00,4.226969,12.557159,102.32396,53.65354
2016-08-21 07:00:00+00:00,4.872846599999999,13.610443,116.83253500000001,100.60076
2016-08-21 08:00:00+00:00,4.594924,14.602173,202.11015,157.423
2016-08-21 09:00:00+00:00,4.4486084,15.428435999999998,311.2995,213.07492000000002
2016-08-21 10:00:00+00:00,4.4510074,16.55893,543.1340299999999,174.8323
2016-08-21 11:00:00+00:00,4.7082896,17.05246,619.7873,208.3917
2016-08-21 12:00:00+00:00,4.871523000000001,17.323608,586.73193,201.5387
2016-08-21 13:00:00+00:00,5.541789499999999,17.20871,531.6397,179.20873999999998
2016-08-21 14:00:00+00:00,5.409726999999999,17.418274,454.36633,145.42755
2016-08-21 15:00:00+00:00,4.502098,16.868651999999997,335.88912999999997,120.009125
2016-08-21 16:00:00+00:00,4.5493217,16.312592000000002,275.35977,133.53099
2016-08-21 17:00:00+00:00,4.416966,15.066315,169.67497,71.9732
2016-08-21 18:00:00+00:00,3.2132144,14.221649,60.874966,36.34059
2016-08-21 19:00:00+00:00,3.2192543,12.964325,2.8550348,2.40691
2016-08-21 20:00:00+00:00,2.9747455,12.597595,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 21:00:00+00:00,2.8534547999999997,12.103149,-0.0005208333599999999,-0.0005208333599999999
2016-08-21 22:00:00+00:00,2.5321672000000004,12.199646000000001,-0.0005208333599999999,-0.0005208333599999999
